timestamp,open,high,low,close,volume,symbol
2025-12-10T13:34:00-05:00,5182.638283833342,5184.733463908418,5181.854682737193,5183.282297186949,583,ES
2025-12-10T13:35:00-05:00,5184.40967035047,5185.709235689912,5184.398104199318,5184.786395494254,1972,ES
2025-12-10T13:36:00-05:00,5183.7656960834765,5184.723954454165,5180.90650412063,5183.792932826758,3553,ES
2025-12-10T13:37:00-05:00,5184.889543634098,5187.356759649837,5183.808921244206,5185.416202169463,4278,ES
2025-12-10T13:38:00-05:00,5183.106834232837,5184.19924717278,5181.594464641373,5183.245501032057,4852,ES
2025-12-10T13:39:00-05:00,5182.042580212967,5184.926408290421,5179.918618756456,5183.010698493997,4448,ES
2025-12-10T13:40:00-05:00,5180.960816331057,5183.539709924196,5179.216425054516,5180.807639335692,3401,ES
2025-12-10T13:41:00-05:00,5179.654452095549,5180.964642853723,5177.129878132066,5179.566666048078,3242,ES
2025-12-10T13:42:00-05:00,5179.3121959899445,5181.610383878306,5177.768400498333,5178.686271695402,1800,ES
2025-12-10T13:43:00-05:00,5177.592512037911,5179.510459140798,5174.788904629063,5177.5423382459,4123,ES
2025-12-10T13:44:00-05:00,5178.390157934627,5179.1477984223375,5178.2645310616235,5178.763287213389,1417,ES
2025-12-10T13:45:00-05:00,5180.069186906124,5181.367651490521,5178.503722200207,5180.636969288006,3574,ES
2025-12-10T13:46:00-05:00,5178.6141005824475,5180.714120528908,5175.911975340624,5179.608728510129,4508,ES
2025-12-10T13:47:00-05:00,5177.6088691875875,5178.009606745067,5175.280157382988,5177.803996041321,3619,ES
2025-12-10T13:48:00-05:00,5178.6565972435665,5180.077135181043,5176.6629391528495,5178.715039274605,2129,ES
2025-12-10T13:49:00-05:00,5179.797592161142,5182.184423622113,5179.51520724469,5179.332019533238,4929,ES
2025-12-10T13:50:00-05:00,5178.716989927665,5180.677389615717,5176.767298325156,5178.803314154988,255,ES
2025-12-10T13:51:00-05:00,5179.964614308882,5182.093547479665,5177.520258807133,5180.365336686238,2127,ES
2025-12-10T13:52:00-05:00,5181.924035163509,5183.682668493048,5180.27469284327,5181.6042076876765,4332,ES
2025-12-10T13:53:00-05:00,5181.9960505392855,5183.656680733232,5180.747680855628,5182.022218287327,222,ES
2025-12-10T13:54:00-05:00,5183.804244230632,5186.339586902529,5182.082418222138,5184.537129595333,891,ES
2025-12-10T13:55:00-05:00,5182.742661696433,5182.921649161567,5180.652983217628,5182.617102965644,4494,ES
2025-12-10T13:56:00-05:00,5181.391587981516,5182.137971625327,5178.830937362147,5180.8170130612325,1329,ES
2025-12-10T13:57:00-05:00,5180.900886482158,5182.494485561166,5179.65278375259,5181.662859814636,3668,ES
2025-12-10T13:58:00-05:00,5179.5005689859645,5180.724477950203,5176.652162431523,5178.6791920886535,4624,ES
2025-12-10T13:59:00-05:00,5179.529536520664,5182.184528487383,5177.789129643557,5178.790694835946,381,ES
2025-12-10T14:00:00-05:00,5179.62498802857,5180.07007720476,5176.853781323382,5180.180324637341,4717,ES
2025-12-10T14:01:00-05:00,5180.6341359268,5182.168136019215,5178.886261771376,5179.708205877619,1601,ES
2025-12-10T14:02:00-05:00,5182.153478127569,5182.50194211307,5179.591287724237,5181.966341799605,568,ES
2025-12-10T14:03:00-05:00,5180.782565705048,5183.210515306288,5178.537215120487,5180.3004509230495,3559,ES
2025-12-10T14:04:00-05:00,5181.632628580157,5182.582531683698,5178.7781757001285,5181.773652582658,2986,ES
2025-12-10T14:05:00-05:00,5180.860698023516,5183.22012218552,5180.80170058742,5181.289834770565,3850,ES
2025-12-10T14:06:00-05:00,5180.276164986654,5180.851929871787,5178.275810219172,5181.235897132272,4128,ES
2025-12-10T14:07:00-05:00,5181.069808093995,5183.162299384266,5180.785209618521,5180.90566918545,373,ES
2025-12-10T14:08:00-05:00,5182.89935535302,5183.688648281041,5182.891710010359,5182.112742073454,592,ES
2025-12-10T14:09:00-05:00,5181.961491178334,5184.776466427791,5180.475172116801,5182.9081365475095,2953,ES
2025-12-10T14:10:00-05:00,5180.625946412215,5182.278413530349,5179.228336557645,5181.412236575346,2014,ES
2025-12-10T14:11:00-05:00,5182.227841838898,5182.833128381312,5181.045976963962,5181.840584096736,3831,ES
2025-12-10T14:12:00-05:00,5182.752367215118,5184.724704779188,5180.625461684162,5182.372480663918,3702,ES
2025-12-10T14:13:00-05:00,5181.0211309834685,5182.364212456528,5180.133410632219,5180.194235999239,3937,ES
2025-12-10T14:14:00-05:00,5181.5360361830935,5183.366025263878,5180.474868919151,5181.99848766183,217,ES
2025-12-10T14:15:00-05:00,5182.87390906496,5184.284154612847,5182.01035020819,5183.153127873742,3367,ES
2025-12-10T14:16:00-05:00,5183.43759801009,5183.736923108148,5180.8663127606,5183.903786386644,4056,ES
2025-12-10T14:17:00-05:00,5182.40505150975,5182.976231224333,5181.6806189310355,5182.483363973848,2208,ES
2025-12-10T14:18:00-05:00,5181.635097489008,5182.986366695287,5180.155355222859,5182.464126146145,1138,ES
2025-12-10T14:19:00-05:00,5179.748706323704,5180.309105832112,5177.568810423152,5179.014506980486,4074,ES
2025-12-10T14:20:00-05:00,5181.238537949107,5182.21831832397,5180.872095757647,5180.978576705667,3399,ES
2025-12-10T14:21:00-05:00,5181.9375516656655,5182.013251893013,5179.99429994349,5181.014305248481,3969,ES
2025-12-10T14:22:00-05:00,5182.656469707602,5184.482108151606,5180.913030084949,5181.661908430996,1312,ES
2025-12-10T14:23:00-05:00,5181.676410071303,5183.069701891328,5179.911565630754,5181.678169236059,4843,ES
2025-12-10T14:24:00-05:00,5182.024281769401,5182.250511205724,5180.509939655888,5181.204166411561,797,ES
2025-12-10T14:25:00-05:00,5180.279872761562,5182.260466517677,5177.696965270598,5179.468559744238,4199,ES
2025-12-10T14:26:00-05:00,5180.422171027529,5181.312826210724,5179.940672855507,5179.7161858373765,950,ES
2025-12-10T14:27:00-05:00,5181.233139296004,5181.781320814751,5179.487804569785,5181.764304824998,947,ES
2025-12-10T14:28:00-05:00,5180.110948225475,5180.706911919805,5177.52551642468,5179.420458135566,903,ES
2025-12-10T14:29:00-05:00,5180.126606563548,5181.927120866677,5179.009092047122,5179.139545497547,2953,ES
2025-12-10T14:30:00-05:00,5180.946802717632,5182.564147328419,5178.532775633492,5180.890236222066,2694,ES
2025-12-10T14:31:00-05:00,5180.704318506193,5183.600474976236,5178.909142705686,5181.084610428408,1647,ES
2025-12-10T14:32:00-05:00,5180.184702835051,5181.357702116872,5178.619922839704,5181.157927823764,4280,ES
2025-12-10T14:33:00-05:00,5181.654741980978,5183.467451539848,5178.672808162821,5181.656746114304,3217,ES
2025-12-10T14:34:00-05:00,5181.305252199284,5184.301240770338,5178.5269140845485,5180.692282037265,1629,ES
2025-12-10T14:35:00-05:00,5180.410125251203,5181.005672306706,5179.364732241195,5179.874597726494,1840,ES
2025-12-10T14:36:00-05:00,5179.047394974243,5181.799131724622,5177.198439442393,5179.084204252617,410,ES
2025-12-10T14:37:00-05:00,5180.709241064789,5180.814668400092,5179.682452450964,5180.5569619982325,3562,ES
2025-12-10T14:38:00-05:00,5179.290590939085,5180.35027853334,5177.639641036416,5179.640540796689,4065,ES
2025-12-10T14:39:00-05:00,5178.177496158353,5180.069235080907,5176.362418904253,5178.335402913659,1294,ES
2025-12-10T14:40:00-05:00,5180.036134472688,5180.364745830654,5177.824253593082,5180.5775446679945,4875,ES
2025-12-10T14:41:00-05:00,5179.687227234178,5181.379573811896,5177.915991709028,5179.627941038861,2312,ES
2025-12-10T14:42:00-05:00,5179.914920013967,5181.175894482951,5176.944155493228,5180.838474362232,683,ES
2025-12-10T14:43:00-05:00,5178.364307486952,5180.599946917731,5176.720044621712,5178.813104463661,4244,ES
2025-12-10T14:44:00-05:00,5176.87828561159,5179.632854156031,5174.922319641353,5176.611883713882,942,ES
2025-12-10T14:45:00-05:00,5176.189525497554,5177.739465174639,5173.5247699944675,5175.700611397813,2653,ES
2025-12-10T14:46:00-05:00,5175.704518024331,5178.345262899604,5174.258093771005,5175.642430647251,775,ES
2025-12-10T14:47:00-05:00,5174.7713504002395,5177.14010564881,5173.516012114315,5174.094898259337,598,ES
2025-12-10T14:48:00-05:00,5173.488894370018,5174.5461670051245,5172.7199191770405,5174.2028420768875,835,ES
2025-12-10T14:49:00-05:00,5172.10970342703,5174.816048549465,5170.824751029588,5172.87895496329,2499,ES
2025-12-10T14:50:00-05:00,5172.082151619131,5173.6965096864305,5169.532963890064,5172.039493147447,4249,ES
2025-12-10T14:51:00-05:00,5172.797698342807,5175.251364697225,5170.875290365076,5173.192843329437,3269,ES
2025-12-10T14:52:00-05:00,5170.821557303545,5173.776791799096,5170.755572849928,5170.139677786697,3461,ES
2025-12-10T14:53:00-05:00,5170.755875499299,5172.028526745781,5170.751924328267,5170.68677960718,4199,ES
2025-12-10T14:54:00-05:00,5170.950341167938,5172.612779967934,5168.915049123863,5170.419544655038,685,ES
2025-12-10T14:55:00-05:00,5172.239188054432,5174.59985088111,5171.226944660835,5172.536756857208,2939,ES
2025-12-10T14:56:00-05:00,5172.048831550891,5173.544891542873,5171.322425830286,5171.55753088166,4687,ES
2025-12-10T14:57:00-05:00,5172.577556499324,5173.888370959842,5171.346082538953,5173.237464540985,354,ES
2025-12-10T14:58:00-05:00,5173.817717713451,5175.275067326941,5173.064184204278,5173.299903628563,3986,ES
2025-12-10T14:59:00-05:00,5175.794527804162,5178.374395921646,5175.4703864062985,5175.216877855592,3296,ES
2025-12-10T15:00:00-05:00,5177.742525192045,5180.1930503699405,5175.2508715560325,5177.313193685687,1911,ES
2025-12-10T15:01:00-05:00,5178.200659420849,5179.85004472001,5178.052116432255,5177.623467784662,429,ES
2025-12-10T15:02:00-05:00,5176.659625029636,5176.910074516571,5176.614113268881,5176.35103623151,3388,ES
2025-12-10T15:03:00-05:00,5177.064724288904,5179.359457354284,5176.485480647206,5177.421966638939,1718,ES
2025-12-10T15:04:00-05:00,5177.366230772318,5177.923924833754,5174.4111733549535,5178.0373778938,1361,ES
2025-12-10T15:05:00-05:00,5179.181959813047,5180.934618553424,5176.850101061226,5180.021404863037,3637,ES
2025-12-10T15:06:00-05:00,5179.426387867259,5180.796914441057,5177.505700302025,5180.0570713404495,2386,ES
2025-12-10T15:07:00-05:00,5179.652485468778,5180.172101110731,5177.110841051375,5178.914940599295,1178,ES
2025-12-10T15:08:00-05:00,5178.966927912624,5181.771211663098,5176.994338416068,5179.200661698663,962,ES
2025-12-10T15:09:00-05:00,5179.177806889507,5182.070740310054,5177.269462712199,5179.138786911707,3082,ES
2025-12-10T15:10:00-05:00,5178.309387416116,5179.389771550425,5175.867750191334,5178.426090928015,3982,ES
2025-12-10T15:11:00-05:00,5179.516593483466,5180.305316265813,5178.422807545617,5179.061734882656,3900,ES
2025-12-10T15:12:00-05:00,5180.624369931554,5181.6594498688955,5178.229797666734,5180.876278024416,392,ES
2025-12-10T15:13:00-05:00,5178.949883972966,5180.4183984158235,5176.847926650781,5178.806127511827,2979,ES
2025-12-10T15:14:00-05:00,5177.104755991808,5179.097709643159,5176.411972139824,5177.207413527023,3498,ES
2025-12-10T15:15:00-05:00,5178.3326003961865,5179.406539679711,5176.94204443925,5179.036759034212,3862,ES
2025-12-10T15:16:00-05:00,5178.716787487252,5180.4805375550495,5178.118560633308,5178.9673573600085,3575,ES
2025-12-10T15:17:00-05:00,5176.949585013726,5177.227148495454,5175.232754628081,5177.3192017674355,418,ES
2025-12-10T15:18:00-05:00,5176.003447912587,5176.408532019533,5175.39958706236,5175.431766845294,2879,ES
2025-12-10T15:19:00-05:00,5176.464904222591,5177.612813954218,5175.304617981937,5175.846187568656,2369,ES
2025-12-10T15:20:00-05:00,5177.320238656596,5179.5236618632425,5176.915243885539,5177.954485398219,4786,ES
2025-12-10T15:21:00-05:00,5178.1464464558,5181.092371255465,5177.615445387811,5178.250886990354,4778,ES
2025-12-10T15:22:00-05:00,5177.984109463002,5179.430329805565,5176.522231903573,5178.408955456865,1480,ES
2025-12-10T15:23:00-05:00,5177.35398756382,5178.197895879284,5175.511032913056,5177.012724867476,4336,ES
2025-12-10T15:24:00-05:00,5175.478983442742,5175.795034650898,5173.288824028097,5175.203294705188,2681,ES
2025-12-10T15:25:00-05:00,5173.631837991594,5175.310321093478,5171.098650165471,5173.80895559668,3691,ES
2025-12-10T15:26:00-05:00,5174.753767590611,5176.700989945939,5171.826547474481,5174.809398884208,4533,ES
2025-12-10T15:27:00-05:00,5176.287291508816,5178.330399843421,5174.47452294639,5175.970226733455,831,ES
2025-12-10T15:28:00-05:00,5175.946471915574,5177.551384318459,5173.606085051036,5175.1128096132625,3480,ES
2025-12-10T15:29:00-05:00,5177.34917759899,5178.105458827447,5176.119588131435,5177.180539329526,3011,ES
2025-12-10T15:30:00-05:00,5177.519254576423,5179.8514488640385,5175.751188349961,5177.227838264937,3750,ES
2025-12-10T15:31:00-05:00,5178.642287691827,5181.471479134879,5178.30285416638,5179.217451566653,2021,ES
2025-12-10T15:32:00-05:00,5176.774898425818,5177.331389452625,5174.08091606581,5176.5824296377305,4635,ES
2025-12-10T15:33:00-05:00,5177.518606525288,5178.741657852963,5177.063161199822,5176.954029171559,2673,ES
2025-12-10T15:34:00-05:00,5177.454989865332,5177.553160024708,5177.275930836984,5178.063628992528,1851,ES
2025-12-10T15:35:00-05:00,5179.028572073111,5179.138468562709,5178.783750116625,5178.65229330817,3084,ES
2025-12-10T15:36:00-05:00,5178.430136917826,5180.622642328418,5177.338355291091,5177.950366149944,3522,ES
2025-12-10T15:37:00-05:00,5177.379352743946,5180.082503454518,5175.571437493575,5176.884794566644,2410,ES
2025-12-10T15:38:00-05:00,5178.91896448956,5178.923089883922,5176.946135543535,5179.419392520237,1024,ES
2025-12-10T15:39:00-05:00,5179.355982454914,5181.888644250891,5176.7670798606105,5180.104101858948,1668,ES
2025-12-10T15:40:00-05:00,5180.9353166079645,5182.20007858064,5179.157444173931,5180.225541510955,1551,ES
2025-12-10T15:41:00-05:00,5180.294509687339,5183.279449301708,5177.8914968251665,5180.867755885431,4197,ES
2025-12-10T15:42:00-05:00,5181.469493561763,5182.277017317503,5180.815645400439,5181.287752097657,687,ES
2025-12-10T15:43:00-05:00,5183.3141682728765,5184.25273849589,5183.234941370695,5184.178440186328,2467,ES
2025-12-10T15:44:00-05:00,5183.8152100318375,5186.739943502881,5183.295047196368,5182.884226726413,1946,ES
2025-12-10T15:45:00-05:00,5185.736058962352,5188.733337121807,5183.383981447737,5185.3355291317075,1803,ES
2025-12-10T15:46:00-05:00,5187.204441416472,5190.125675010956,5184.842296369319,5187.396222841773,4192,ES
2025-12-10T15:47:00-05:00,5188.938491490532,5191.530483791895,5187.984059486737,5188.2717037466155,4891,ES
2025-12-10T15:48:00-05:00,5190.796958992497,5192.837919746904,5188.746719304873,5190.789863621672,1874,ES
2025-12-10T15:49:00-05:00,5192.397443875361,5193.824190828216,5191.7255346170505,5193.144131545616,2742,ES
2025-12-10T15:50:00-05:00,5190.781305464492,5193.260556577672,5187.820442942969,5190.734818966607,1925,ES
2025-12-10T15:51:00-05:00,5192.031826290152,5193.481363382485,5190.564769865378,5191.720076234846,1300,ES
2025-12-10T15:52:00-05:00,5192.380540112364,5195.027996779477,5190.337388611814,5192.93669502517,752,ES
2025-12-10T15:53:00-05:00,5192.428162272818,5193.88564045583,5190.807693014489,5191.55752676029,576,ES
2025-12-10T15:54:00-05:00,5194.082824262728,5194.372309660851,5193.21003729279,5193.2339130671335,3350,ES
2025-12-10T15:55:00-05:00,5194.6896285506455,5196.552564213208,5193.048056541149,5193.71424022544,2928,ES
2025-12-10T15:56:00-05:00,5195.233704106545,5195.6201169930655,5194.401551148533,5194.952158800245,3114,ES
2025-12-10T15:57:00-05:00,5195.560148709216,5198.32587956163,5193.534287536362,5195.386196497402,3015,ES
2025-12-10T15:58:00-05:00,5196.75331713647,5197.602187435921,5194.037010372538,5197.223122240658,941,ES
2025-12-10T15:59:00-05:00,5195.860635916006,5197.490376674325,5194.88257716799,5196.011538775466,2950,ES
2025-12-11T09:30:00-05:00,5196.95100918959,5199.916045860822,5196.9327329293565,5196.166574605581,2958,ES
2025-12-11T09:31:00-05:00,5198.245361162858,5200.981464407874,5195.3266430689255,5198.3602030112315,4692,ES
2025-12-11T09:32:00-05:00,5198.3615813559745,5200.921962236997,5196.483255463451,5197.726458789353,2121,ES
2025-12-11T09:33:00-05:00,5197.811462284888,5199.666845385092,5197.470660940505,5197.707950783558,2241,ES
2025-12-11T09:34:00-05:00,5197.144133010217,5199.7395196879,5196.80348698581,5197.485301528348,4793,ES
2025-12-11T09:35:00-05:00,5197.317286639044,5199.686457267668,5196.195641347639,5198.274703728523,1294,ES
2025-12-11T09:36:00-05:00,5195.538016542494,5197.497130299112,5193.476397854898,5195.85953480792,3694,ES
2025-12-11T09:37:00-05:00,5193.899983886103,5194.779889036301,5193.317787076354,5194.554385296421,3604,ES
2025-12-11T09:38:00-05:00,5193.470846169598,5196.233315266963,5193.018367591688,5192.490424810582,4363,ES
2025-12-11T09:39:00-05:00,5194.262387034666,5196.192922779983,5193.17628108706,5194.607352721051,3326,ES
2025-12-11T09:40:00-05:00,5194.49867783132,5194.783531006495,5194.434333416317,5194.0725195812265,1386,ES
2025-12-11T09:41:00-05:00,5194.857320600484,5196.962192169226,5193.078399733321,5194.50050845046,3055,ES
2025-12-11T09:42:00-05:00,5193.210574897068,5193.469500671833,5191.197298957768,5193.835432305749,4109,ES
2025-12-11T09:43:00-05:00,5191.779048957742,5194.378377469059,5190.678981360726,5192.719464629935,1027,ES
2025-12-11T09:44:00-05:00,5191.823280165007,5194.325949274289,5189.422660221506,5191.845042429874,4798,ES
2025-12-11T09:45:00-05:00,5192.058305186505,5194.503550606994,5190.129875051951,5191.60689849568,1880,ES
2025-12-11T09:46:00-05:00,5192.631816410723,5193.442151630392,5192.600134079022,5193.5419375394895,1107,ES
2025-12-11T09:47:00-05:00,5191.309512934766,5194.206856726777,5188.514852652427,5191.04903115108,784,ES
2025-12-11T09:48:00-05:00,5192.028026950531,5194.915072867576,5189.240252288897,5192.628257538124,1918,ES
2025-12-11T09:49:00-05:00,5190.1452229462875,5192.31926554812,5187.383978604183,5189.849776872948,4605,ES
2025-12-11T09:50:00-05:00,5188.659739470043,5191.267585523521,5188.097401192637,5189.305518165967,352,ES
2025-12-11T09:51:00-05:00,5187.76674310678,5189.934046166491,5187.159471936622,5186.938138106454,2430,ES
2025-12-11T09:52:00-05:00,5188.393373494117,5191.308099772021,5187.455619969163,5189.1163932684285,3431,ES
2025-12-11T09:53:00-05:00,5188.038062127752,5190.771205896387,5185.565094013324,5188.468282519179,400,ES
2025-12-11T09:54:00-05:00,5186.56370767006,5187.962228512523,5184.186126335677,5186.389677974044,3629,ES
2025-12-11T09:55:00-05:00,5185.313399084487,5187.725492451919,5182.455424755381,5185.8245376348095,4539,ES
2025-12-11T09:56:00-05:00,5184.102403337964,5184.900919586625,5183.424624806795,5185.0461599871705,2374,ES
2025-12-11T09:57:00-05:00,5182.325978534785,5184.459186193187,5181.872501022852,5182.1047822782675,1058,ES
2025-12-11T09:58:00-05:00,5181.262780880505,5183.6982944889705,5178.330703409519,5180.410262739201,1812,ES
2025-12-11T09:59:00-05:00,5182.0818916879,5183.349090592932,5181.329197094898,5182.310662697843,2805,ES
2025-12-11T10:00:00-05:00,5182.459633031624,5184.640710145241,5180.013593930388,5182.267097382954,3559,ES
2025-12-11T10:01:00-05:00,5181.880421461367,5183.192410840583,5179.197872554232,5182.545112321323,1635,ES
2025-12-11T10:02:00-05:00,5180.85221499491,5182.966460982085,5179.16889804923,5180.212513110827,651,ES
2025-12-11T10:03:00-05:00,5180.497200759735,5181.486840940682,5178.41978000962,5180.781454018311,101,ES
2025-12-11T10:04:00-05:00,5179.312483139631,5179.649232390498,5178.5490313579085,5178.763200057065,1412,ES
2025-12-11T10:05:00-05:00,5178.715671374484,5181.160121505181,5178.131514354966,5177.850025475311,438,ES
2025-12-11T10:06:00-05:00,5180.235844570748,5181.2254985957015,5177.992356676914,5179.598236336903,4806,ES
2025-12-11T10:07:00-05:00,5180.903005620758,5182.926028315337,5179.157373529841,5179.979414026591,4161,ES
2025-12-11T10:08:00-05:00,5180.419950341887,5180.673574690072,5177.508394532205,5179.493592419838,4302,ES
2025-12-11T10:09:00-05:00,5179.140416643599,5180.98792328533,5176.509876197413,5179.682878644373,3594,ES
2025-12-11T10:10:00-05:00,5177.299528923851,5179.28933819035,5175.791357810229,5177.408558752983,2871,ES
2025-12-11T10:11:00-05:00,5178.986779189922,5180.295690421679,5176.81707211685,5178.501906102841,2511,ES
2025-12-11T10:12:00-05:00,5179.511333479908,5180.855958181376,5177.665490235379,5180.3456252644855,3009,ES
2025-12-11T10:13:00-05:00,5179.384007494431,5181.1044271073715,5178.871709094536,5179.042979339167,1547,ES
2025-12-11T10:14:00-05:00,5180.733713398436,5181.478973318986,5178.847154194069,5181.245109929617,2396,ES
2025-12-11T10:15:00-05:00,5180.873497363652,5181.013303485708,5180.833962437492,5180.727227943105,2928,ES
2025-12-11T10:16:00-05:00,5179.445060633132,5180.977273892476,5179.399736333138,5178.574640502149,684,ES
2025-12-11T10:17:00-05:00,5180.655576830929,5181.5080456366495,5178.242216321216,5179.898013188887,3810,ES
2025-12-11T10:18:00-05:00,5178.90382214762,5180.637760110067,5178.281925720887,5178.563072777983,4567,ES
2025-12-11T10:19:00-05:00,5177.3835809816555,5177.701333024566,5175.540999279248,5176.922614147751,1152,ES
2025-12-11T10:20:00-05:00,5179.339794548494,5182.332731561657,5177.000577870436,5178.986359806513,2402,ES
2025-12-11T10:21:00-05:00,5179.104862749619,5181.144147112654,5178.839496133434,5179.720893946295,1608,ES
2025-12-11T10:22:00-05:00,5178.051704851899,5179.951206730564,5175.287817790989,5178.465169136589,4168,ES
2025-12-11T10:23:00-05:00,5176.204167647741,5177.504758173461,5174.222582413172,5175.372857476983,392,ES
2025-12-11T10:24:00-05:00,5176.224205894493,5177.122738723735,5173.492166344489,5176.735693754307,392,ES
2025-12-11T10:25:00-05:00,5176.7126893761515,5176.849559968416,5176.168447314657,5177.175319385837,2698,ES
2025-12-11T10:26:00-05:00,5177.869441624577,5180.257819375084,5175.164693067013,5178.2362918552635,479,ES
2025-12-11T10:27:00-05:00,5179.350528961447,5181.829609329347,5179.278518751136,5179.523574192839,4633,ES
2025-12-11T10:28:00-05:00,5179.245368855027,5180.3588729412995,5179.227864673842,5179.0105045282635,2146,ES
2025-12-11T10:29:00-05:00,5179.008117509472,5181.413946955305,5176.720033567477,5178.20348245487,2981,ES
2025-12-11T10:30:00-05:00,5180.353047071176,5180.5553655263175,5179.639899439573,5181.155952397085,4205,ES
2025-12-11T10:31:00-05:00,5179.306063642114,5182.167211975791,5176.363491351187,5178.308313630778,2945,ES
2025-12-11T10:32:00-05:00,5180.871341278434,5183.280176360167,5179.232957263532,5180.279250470598,1739,ES
2025-12-11T10:33:00-05:00,5180.624680684581,5183.106132923298,5177.805552498787,5180.994334291183,4245,ES
2025-12-11T10:34:00-05:00,5180.74992963973,5182.455687857668,5180.113096277476,5180.518286108503,1574,ES
2025-12-11T10:35:00-05:00,5181.397510326103,5183.765565374749,5180.994337021976,5182.356029935939,3590,ES
2025-12-11T10:36:00-05:00,5182.896956623682,5185.744538378383,5182.402627720822,5182.93784081299,3998,ES
2025-12-11T10:37:00-05:00,5182.40258486361,5183.671223571698,5181.716537943306,5183.054486596094,180,ES
2025-12-11T10:38:00-05:00,5183.216989188991,5185.0116719566695,5182.708773857262,5183.820392990554,1353,ES
2025-12-11T10:39:00-05:00,5182.745999270904,5183.065413703298,5181.842436502541,5182.980246653681,225,ES
2025-12-11T10:40:00-05:00,5181.0814456942935,5183.413953826703,5179.090409514903,5180.488551807254,1350,ES
2025-12-11T10:41:00-05:00,5181.369784516658,5183.248771433909,5179.600800969813,5181.479830603555,1638,ES
2025-12-11T10:42:00-05:00,5180.8189728408415,5181.19802508189,5179.89042882369,5180.9036733772655,258,ES
2025-12-11T10:43:00-05:00,5180.56344925631,5180.568391753617,5178.522922538779,5179.939310590729,175,ES
2025-12-11T10:44:00-05:00,5179.387955926209,5179.500890814821,5178.036608931393,5179.387585444256,344,ES
2025-12-11T10:45:00-05:00,5179.144720418793,5180.243919938788,5176.297009579804,5178.570194016114,2320,ES
2025-12-11T10:46:00-05:00,5178.77653056338,5180.922467620679,5176.656370024637,5177.858493972081,2547,ES
2025-12-11T10:47:00-05:00,5177.807116911762,5179.197936072749,5177.56698261531,5178.29230388865,2259,ES
2025-12-11T10:48:00-05:00,5179.214929647185,5179.620938811457,5178.184519544349,5179.6496433389475,697,ES
2025-12-11T10:49:00-05:00,5177.248462125241,5178.938118711103,5176.889810079649,5177.375686143175,4326,ES
2025-12-11T10:50:00-05:00,5178.708318522188,5179.1652666620685,5177.5180229219395,5179.21587299166,1169,ES
2025-12-11T10:51:00-05:00,5179.674302510171,5180.234662411922,5179.572151059295,5180.568176219113,1301,ES
2025-12-11T10:52:00-05:00,5179.926784841538,5181.964886583498,5178.295855476594,5180.549085773141,3385,ES
2025-12-11T10:53:00-05:00,5179.804024055363,5180.593795775334,5177.581755313012,5179.488937098825,3754,ES
2025-12-11T10:54:00-05:00,5179.787317101485,5179.845625383924,5179.661270602897,5179.731294308152,4304,ES
2025-12-11T10:55:00-05:00,5177.98220377955,5179.892564787248,5177.806741632308,5177.286188361529,3674,ES
2025-12-11T10:56:00-05:00,5178.73117313206,5181.239731827565,5176.620784589597,5178.123902975159,532,ES
2025-12-11T10:57:00-05:00,5177.887073380119,5178.711540495844,5176.266417690876,5177.399964385385,4792,ES
2025-12-11T10:58:00-05:00,5177.888451666166,5179.989889310423,5176.59132041744,5177.861760568371,2473,ES
2025-12-11T10:59:00-05:00,5176.1842539943,5177.004516192433,5175.216527619846,5175.698941011353,1327,ES
2025-12-11T11:00:00-05:00,5176.526777958114,5176.6342655073295,5175.2214594473635,5175.879882184757,4129,ES
2025-12-11T11:01:00-05:00,5176.907258326065,5178.959442418438,5176.723044072342,5176.0829335352255,2401,ES
2025-12-11T11:02:00-05:00,5178.624340440266,5180.8615848892,5175.734710725513,5179.333432475306,802,ES
2025-12-11T11:03:00-05:00,5176.911329961493,5177.238778508628,5174.711167006433,5176.883123522366,3486,ES
2025-12-11T11:04:00-05:00,5178.143707269642,5178.602956470887,5175.805299387272,5178.461025649186,1416,ES
2025-12-11T11:05:00-05:00,5180.134674791072,5180.5045047534995,5180.11471648934,5180.734156397644,190,ES
2025-12-11T11:06:00-05:00,5179.368293347591,5180.324309838677,5178.950402414478,5179.38360437019,3114,ES
2025-12-11T11:07:00-05:00,5178.969917223311,5180.925398662504,5177.727401563763,5179.6133930402775,4399,ES
2025-12-11T11:08:00-05:00,5180.891050899677,5180.982189465035,5180.713354477801,5180.586422184812,3944,ES
2025-12-11T11:09:00-05:00,5181.532553812659,5182.60415587397,5179.3300341105305,5182.379390491872,2735,ES
2025-12-11T11:10:00-05:00,5181.046111973127,5183.9727001079145,5180.85499860534,5181.589123915013,4376,ES
2025-12-11T11:11:00-05:00,5181.174643661081,5182.604471657709,5179.509245994368,5181.506941972155,1512,ES
2025-12-11T11:12:00-05:00,5182.639248676561,5184.250409215558,5182.59917199407,5183.553242937393,229,ES
2025-12-11T11:13:00-05:00,5184.482911490231,5185.364024500532,5183.647642326102,5185.032813582978,4010,ES
2025-12-11T11:14:00-05:00,5185.773014721247,5188.1473966185185,5184.263414457781,5185.846028628224,4395,ES
2025-12-11T11:15:00-05:00,5183.9619236361705,5184.596657258612,5183.937666417495,5184.802072937708,3272,ES
2025-12-11T11:16:00-05:00,5184.332459699544,5185.050164406726,5183.8751954132695,5184.870153058163,4481,ES
